Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Avg,RSI_Avg,MACD_Avg,MACD_Diff_Avg,Bollinger_BB_Avg,ATR_Avg,OBV14_Avg,Target_Avg
4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000,4231.7276611328125,-1.2698588458379163,59.41478816647227,52.48878948975835,-0.06553195302764436,67.99165827454271,34.75620815811104,276522403571.4286,4231.7276611328125
4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000,4217.6424560546875,-2.8738301170997147,54.93722526790854,49.66103115117221,-2.3146322332910287,64.75176139391624,34.86221003074597,278155560714.2857,4217.6424560546875
4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000,4185.1024169921875,-6.005380841999795,46.2631712828324,44.19113734253369,-6.227620833543639,75.13237605131326,36.17509172218822,278969699285.7143,4185.1024169921875
4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000,4199.45751953125,-7.36085352381815,50.01279081766666,40.64333547092701,-7.820338164120258,78.29087890323535,37.36546602997834,279716286428.5714,4199.45751953125
4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000,4236.0399169921875,-6.497721003193874,58.046776512011846,40.63568046063574,-6.262394539529225,77.92220320820525,38.72381304346204,281153020714.2857,4236.0399169921875
4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,3730350000,4247.2850341796875,-6.645036471927597,60.16611967389378,41.35367072446843,-4.435523420557232,71.14520322083627,37.42641073064778,283255349285.7143,4247.2850341796875
4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000,4262.9276123046875,-4.235894053200354,62.9685552269218,43.048645147297975,-2.19243919818215,78.81806038704781,36.46700646249884,285334597142.8571,4262.9276123046875
4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000,4278.107666015625,-1.120446093315877,65.50480098415144,45.500288239688416,0.20736311536663266,92.15345549446465,35.518827778235526,287618454285.7143,4278.107666015625
4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4147890000,4285.5799560546875,1.5877311313288374,66.7133274269334,47.892804297785915,2.0799033387713024,105.26813079185013,34.229641140057986,289865759285.7143,4285.5799560546875
4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,3707150000,4293.1424560546875,3.879222007457429,67.93763193320814,50.22945521526617,3.533243405001244,117.96482797001954,32.85181416409402,292041199285.7143,4293.1424560546875
4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000,4294.635009765625,5.854426372236958,68.18633550638717,51.978447658627374,4.225788678689959,128.40184975718148,31.538842784069452,294206484285.7143,4294.635009765625
4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,3788230000,4310.5150146484375,8.568129692805996,70.78306346051974,54.480121232448255,5.381969802008669,143.34141098893815,31.145007334091275,296369856428.5714,4310.5150146484375
4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,3225840000,4340.2425537109375,12.510362930565861,74.91145796030392,58.790530096661314,7.7539029329773825,169.00510179704906,32.12858974828565,298467131428.5714,4340.2425537109375
4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4309570000,4342.70751953125,15.279799426356476,75.22407526409981,62.201884965150384,8.932206241173155,188.85158910832615,32.84010789126525,300583022857.1429,4342.70751953125
4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4037380000,4350.202392578125,15.996399667463265,76.19534002927742,65.2858500747152,9.61293708059037,203.1208871698418,32.78651759546059,303311466428.5714,4350.202392578125
4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4347500000,4315.534912109375,12.336954232820972,63.74702993793283,64.41954169773726,6.99730296288994,196.71358479086302,34.789786009400906,306108851428.5714,4315.534912109375
4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,3531120000,4349.9774169921875,8.040992310558067,69.14113147583146,66.29451804148448,7.0978234453097215,176.64448546773383,36.30945740493477,309645388571.4286,4349.9774169921875
4372.41015625,4386.68017578125,4364.02978515625,4384.6298828125,3384460000,4376.9375,5.441909202632814,72.5802714752161,69.77350868875419,8.461451274063542,162.9647358641978,36.337550360943894,313128747857.1429,4376.9375
4381.06982421875,4392.3701171875,4366.919921875,4369.2099609375,3695430000,4377.3924560546875,4.140277317132131,72.63569411419462,72.25519166441609,8.754507399780351,158.62422002259882,35.5598821431979,316602610000.0,4377.3924560546875
4380.10986328125,4393.68017578125,4362.35986328125,4374.2998046875,4006370000,4377.6124267578125,2.4828215822144557,72.66446357540006,73.8769507632469,8.301013198888924,150.6384227648923,35.257055740112335,320096187857.1429,4377.6124267578125
4369.02001953125,4369.02001953125,4340.7001953125,4360.02978515625,3905230000,4359.6925048828125,-0.18685480545809696,66.52813516780373,73.20311226963986,6.101739764225513,137.15883724779997,35.37528257619806,323038202142.8571,4359.6925048828125
4367.43017578125,4375.08984375,4322.52978515625,4327.16015625,3985700000,4348.052490234375,-3.058427531545931,62.817330474409964,71.18170267819278,3.2642641382227424,123.85274440406101,36.60276657745177,325171134285.7143,4348.052490234375
4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,5157660000,4271.10498046875,-10.442947345606626,44.962994574581316,62.38914660093815,-4.422633551225516,131.4271856956857,42.197040923482,326639384285.7143,4271.10498046875
4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4438270000,4296.764892578125,-14.57635828639286,50.06045735879857,56.96428784519321,-7.87799384557637,130.11517486233424,44.52511221912614,328159857142.8571,4296.764892578125
4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,3810280000,4345.1624755859375,-15.090495331651255,57.96786166622559,56.330113861076825,-6.809734263754208,121.66009026724169,45.8401258273582,329647775714.2857,4345.1624755859375
4361.27001953125,4369.8701171875,4350.06005859375,4367.47998046875,3358300000,4362.1700439453125,-13.830159198146248,60.344153855159156,56.933352061302685,-4.965196850822679,118.89284928604684,44.33066266837279,331104985000.0,4362.1700439453125
4381.2001953125,4415.18017578125,4381.2001953125,4411.7900390625,4540070000,4397.3426513671875,-8.929073007068837,64.77889572919648,60.132512632001635,-1.4128290240989898,130.87377356079742,44.95062475177026,332656067857.1429,4397.3426513671875
4409.580078125,4422.72998046875,4405.4501953125,4422.2998046875,4275630000,4415.0150146484375,-3.9552030002860192,66.78856030477155,63.93758996131055,1.9137986441679402,147.70780013450894,43.553246491041136,334204726428.5714,4415.0150146484375
4416.3798828125,4416.3798828125,4372.509765625,4401.4599609375,4241950000,4401.682373046875,-0.6231644008430521,63.82953585715405,65.52786581710734,2.8032595999717813,155.86135460503283,43.57588011221677,335162004285.7143,4401.682373046875
4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4215290000,4401.517578125,-0.7121333382456214,63.79191536983158,66.42131861128746,2.9573699153215216,155.04564178642613,42.49620647696914,336128725714.2857,4401.517578125
4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4044600000,4414.074951171875,1.62941782467351,65.46237085569115,67.83796660427652,3.499214326648456,162.81200380753944,41.49309435138206,337132124285.7143,4414.074951171875
4395.1201171875,4412.25,4389.64990234375,4395.259765625,3956740000,4398.0699462890625,3.9832436576862165,61.563875638506744,67.19834062041446,2.287670674229105,165.64774553257666,40.27394824257799,337611151428.5714,4398.0699462890625
4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,3724090000,4400.2525634765625,5.989575911438806,61.89712510563396,66.44254612525128,1.2255009432527402,168.6225471061589,40.066531738643846,338092225714.2857,4400.2525634765625
4392.740234375,4423.7900390625,4373.0,4423.14990234375,3965190000,4403.1700439453125,7.707000016103848,62.36682002343681,65.65924419630028,0.35375921144138545,171.86016096899402,40.83249654749071,338570358571.4286,4403.1700439453125
4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4260760000,4408.7525634765625,8.017618484938794,63.29909047747977,65.08945224100353,-0.17282619508429775,175.1039583829879,39.05445689454495,339631776428.5714,4408.7525634765625
4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,3769410000,4419.1448974609375,7.631487847846984,65.0355521621971,65.11722554641165,-0.11604231174095503,177.46449451065928,37.76536726982299,341247130714.2857,4419.1448974609375
4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,3451870000,4433.869873046875,2.035066160842689,67.38988004228791,66.01479593774457,0.6252224636735662,136.81145707811993,36.61605009039367,343477451428.5714,4433.869873046875
4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,3449280000,4433.5626220703125,-2.551477235566381,67.28806740242024,66.3204390077317,0.7446924269285518,92.72421139830476,35.047039537061984,345144375714.2857,4433.5626220703125
4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3886610000,4436.9449462890625,-4.162964841135363,67.86365332747391,66.45537878528557,0.703705763585944,74.34360749586449,33.62797784021827,346816752142.8571,4436.9449462890625
4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,3532560000,4442.612548828125,-4.8680283040957875,68.85264794650361,66.64683169766158,0.7161269407695556,61.5568102163852,32.15598081814911,348501575714.2857,4442.612548828125
4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,3375310000,4451.1600341796875,-3.20374325231478,70.33537089750564,67.13383364369747,0.9625031094443557,68.74490047838117,31.70270065926346,350103202142.8571,4451.1600341796875
4464.83984375,4468.3701171875,4460.81982421875,4468.0,3016470000,4465.5074462890625,-0.12342458355396957,72.68580049239345,68.36560384646782,1.7554186497717552,83.79969858072764,30.667513684159818,351614888571.4286,4465.5074462890625
4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,3370640000,4464.8199462890625,1.070413561255009,72.38981555732828,68.89982261033038,1.8317099309074365,91.08643298182324,31.519806233505545,353188811428.5714,4464.8199462890625
4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,3836960000,4447.53759765625,0.42213232228368724,65.20201840903314,67.41350910220535,0.2763171382259202,88.8701020976223,32.624810657116754,354789757857.1429,4447.53759765625
4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,3755590000,4423.2799072265625,-1.1827086512294045,56.69300530320208,63.66112181491644,-2.7808561192503873,87.4844784626639,34.34660850080484,355833547857.1429,4423.2799072265625
4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4398410000,4393.6448974609375,-5.638999934488311,48.38544992489855,57.59255211218806,-7.079540657583024,89.4625151208038,35.86113123344824,356845790000.0,4393.6448974609375
4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,3652610000,4425.844970703125,-7.3097366294214225,55.94023940075065,55.01625171150499,-7.724672846612876,83.31074454422196,36.921421873581394,357852926428.5714,4425.844970703125
4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,3576530000,4467.4974365234375,-6.214568201971815,63.40249670526246,56.16246096038503,-5.262770878186274,84.10471352116656,38.85809974756665,358832301428.5714,4467.4974365234375
4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3979220000,4486.429931640625,-4.30730106801002,66.2043221114694,58.40509570825179,-2.4161089042556156,92.24942739449943,37.890565627762776,359791566428.5714,4486.429931640625
4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,3444700000,4493.5025634765625,-2.21398151712674,67.21411972630912,60.51016752312353,-0.2488296715071101,102.20688195854927,36.33051127488686,360727637857.1429,4493.5025634765625
4493.75,4495.89990234375,4468.990234375,4470.0,3263980000,4482.1600341796875,-0.7583120925582989,63.91578413440255,60.889672897711534,0.1045405624647131,106.80319148437047,35.657593895877085,361184005714.2857,4482.1600341796875
4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,3331200000,4492.72509765625,0.675443019596969,65.60867929835234,61.74294611903315,0.7662510270290568,112.95357723192865,35.912764365368005,362124693571.4286,4492.72509765625
4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,3168660000,4523.4173583984375,3.4961703156450312,70.01042151935843,64.72990649740586,3.002569124321411,130.66527598837274,36.53576445534172,363014099285.7143,4523.4173583984375
4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4290710000,4524.905029296875,5.614176522442904,70.20945078160071,66.92593723538357,4.158879889839291,143.94083854692872,35.03966213933517,363957658571.4286,4524.905029296875
4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4057340000,4528.0048828125,7.468474354234786,70.64659431268021,68.59473170247747,4.662139485546547,155.39565726451656,33.614675111525514,364949934285.7143,4528.0048828125
4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,3735990000,4535.485107421875,9.831553447964325,71.72481856675665,70.19780317887489,5.012168769555174,167.86058148843767,32.72719413257726,365993604285.7143,4535.485107421875
4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,3217530000,4532.6500244140625,10.988489132208997,70.66533831474045,70.84102990099291,4.524316393338552,176.20087111859175,31.82885102489317,367048210714.2857,4532.6500244140625
4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3822960000,4525.9473876953125,9.695787377192573,68.10403599139912,70.35130597391526,3.22767397300872,176.8573493398544,31.153924724007943,368103817142.8571,4525.9473876953125
4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,3750880000,4511.9749755859375,5.231034932629882,62.9793968812301,68.29722356282582,0.9388732495354191,162.6516732612272,31.214158128208272,369159760000.0,4511.9749755859375
4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,3735390000,4507.0673828125,-1.9037218967432636,61.236457389756325,65.75018478038419,-1.2865324263249818,118.0635526165479,31.686723842264826,370263061428.5714,4507.0673828125
4506.919921875,4520.47021484375,4457.66015625,4458.580078125,3623180000,4485.9075927734375,-8.177278494476923,54.26346979374753,61.400540358135004,-4.508941478859342,84.95947408545726,33.90981918165662,370846663571.4286,4485.9075927734375
4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,3914220000,4470.5576171875,-12.161446305145546,49.83059068043479,56.09269342588232,-7.853430728889627,83.37808008447973,34.86554917314543,370895212142.8571,4470.5576171875
